2010-02-21 04:37:21;22.38;22.25;-11.19
2010-02-21 04:37:34;22.38;22.25;-10.62
2010-02-21 04:37:48;22.38;22.25;-11.12
2010-02-21 04:38:01;22.38;22.25;-11.62
2010-02-21 04:38:14;22.38;22.25;-12.56
2010-02-21 04:38:27;22.31;22.25;-12.88
2010-02-21 04:38:40;22.38;22.25;-13.19
2010-02-21 04:38:53;22.38;22.25;-13.44
2010-02-21 04:39:06;22.38;22.31;-13.06
2010-02-21 04:39:19;22.38;22.31;-12.75
2010-02-21 04:39:32;22.38;22.25;-12.25
2010-02-21 04:39:45;22.38;22.25;-11.44
2010-02-21 04:39:58;22.38;22.25;-11.12
2010-02-21 04:40:12;22.38;22.25;-11.38
2010-02-21 04:40:25;22.38;22.25;-11.69
2010-02-21 04:40:38;22.38;22.25;-11.00
2010-02-21 04:40:51;22.38;22.25;-10.50
2010-02-21 04:41:04;22.38;22.25;-10.12
2010-02-21 04:41:17;22.38;22.25;-9.56
2010-02-21 04:41:30;22.31;22.25;-9.44
2010-02-21 04:41:43;22.31;22.25;-9.75
2010-02-21 04:41:56;22.38;22.25;-9.75
2010-02-21 04:42:09;22.38;22.25;-9.88
2010-02-21 04:42:22;22.38;22.25;-10.06
2010-02-21 04:42:35;22.38;22.25;-10.81
2010-02-21 04:42:49;22.38;22.25;-11.19
2010-02-21 04:43:02;22.38;22.25;-11.50
2010-02-21 04:43:15;22.38;22.25;-11.75
2010-02-21 04:43:28;22.38;22.25;-12.19
2010-02-21 04:43:41;22.38;22.25;-12.56
2010-02-21 04:43:54;22.38;22.25;-13.06
2010-02-21 04:44:07;22.38;22.31;-13.25
2010-02-21 04:44:20;22.38;22.31;-13.56
2010-02-21 04:44:33;22.44;22.31;-13.75
2010-02-21 04:44:46;22.38;22.31;-13.94
2010-02-21 04:44:59;22.38;22.31;-14.00
2010-02-21 04:45:12;22.44;22.31;-13.44
2010-02-21 04:45:26;22.44;22.31;-13.31
2010-02-21 04:45:39;22.44;22.31;-13.56
2010-02-21 04:45:52;22.44;22.31;-13.62
2010-02-21 04:46:05;22.44;22.38;-13.62
2010-02-21 04:46:18;22.44;22.38;-14.00
2010-02-21 04:46:31;22.44;22.38;-12.81
2010-02-21 04:46:44;22.50;22.38;-12.56
2010-02-21 04:46:57;22.50;22.38;-12.75
2010-02-21 04:47:10;22.50;22.38;-12.06
2010-02-21 04:47:23;22.50;22.38;-12.12
2010-02-21 04:47:36;22.50;22.38;-12.44
2010-02-21 04:47:50;22.50;22.38;-12.81
2010-02-21 04:48:03;22.50;22.38;-13.19
2010-02-21 04:48:16;22.50;22.38;-13.31
2010-02-21 04:48:29;22.50;22.44;-13.50
2010-02-21 04:48:42;22.50;22.44;-13.12
2010-02-21 04:48:55;22.50;22.38;-12.38
2010-02-21 04:49:08;22.50;22.38;-12.38
2010-02-21 04:49:21;22.50;22.38;-12.75
2010-02-21 04:49:34;22.50;22.38;-12.94
2010-02-21 04:49:47;22.50;22.38;-12.56
2010-02-21 04:50:00;22.50;22.38;-12.81
2010-02-21 04:50:13;22.50;22.38;-12.88
2010-02-21 04:50:27;22.50;22.38;-13.00
2010-02-21 04:50:40;22.50;22.38;-12.88
2010-02-21 04:50:53;22.50;22.38;-13.12
2010-02-21 04:51:06;22.50;22.38;-13.06
2010-02-21 04:51:19;22.50;22.38;-13.25
2010-02-21 04:51:32;22.50;22.38;-13.44
2010-02-21 04:51:45;22.50;22.38;-12.88
2010-02-21 04:51:58;22.44;22.38;-13.06
2010-02-21 04:52:11;22.44;22.38;-13.31
2010-02-21 04:52:24;22.50;22.31;-13.62
2010-02-21 04:52:37;22.50;22.38;-13.81
2010-02-21 04:52:50;22.44;22.38;-13.94
2010-02-21 04:53:04;22.50;22.38;-14.12
2010-02-21 04:53:17;22.50;22.38;-14.06
2010-02-21 04:53:30;22.44;22.38;-12.81
2010-02-21 04:53:43;22.44;22.31;-12.62
2010-02-21 04:53:56;22.44;22.31;-12.38
2010-02-21 04:54:09;22.44;22.31;-12.38
2010-02-21 04:54:22;22.44;22.38;-12.31
2010-02-21 04:54:35;22.44;22.31;-11.44
2010-02-21 04:54:48;22.44;22.31;-10.81
2010-02-21 04:55:01;22.44;22.31;-10.88
2010-02-21 04:55:14;22.44;22.31;-10.31
2010-02-21 04:55:27;22.44;22.31;-10.44
2010-02-21 04:55:41;22.44;22.31;-11.19
2010-02-21 04:55:54;22.38;22.31;-11.25
2010-02-21 04:56:07;22.44;22.31;-10.00
2010-02-21 04:56:20;22.44;22.31;-9.50
2010-02-21 04:56:33;22.44;22.31;-10.19
2010-02-21 04:56:46;22.44;22.31;-9.88
2010-02-21 04:56:59;22.44;22.31;-9.00
2010-02-21 04:57:12;22.38;22.31;-8.75
2010-02-21 04:57:25;22.38;22.31;-8.44
2010-02-21 04:57:38;22.38;22.31;-9.12
2010-02-21 04:57:51;22.38;22.31;-9.31
2010-02-21 04:58:05;22.38;22.25;-9.12
2010-02-21 04:58:18;22.38;22.25;-9.44
2010-02-21 04:58:31;22.38;22.31;-9.12
2010-02-21 04:58:44;22.38;22.25;-8.56
2010-02-21 04:58:57;22.38;22.25;-8.31
2010-02-21 04:59:10;22.38;22.25;-8.62
2010-02-21 04:59:23;22.38;22.25;-9.00
2010-02-21 04:59:36;22.31;22.25;-8.25
2010-02-21 04:59:49;22.31;22.25;-8.44
2010-02-21 05:00:02;22.31;22.25;-8.88
2010-02-21 05:00:15;22.31;22.25;-9.56
2010-02-21 05:00:28;22.31;22.25;-9.06
2010-02-21 05:00:42;22.31;22.25;-9.31
2010-02-21 05:00:55;22.31;22.19;-10.06
2010-02-21 05:01:08;22.31;22.19;-10.75
2010-02-21 05:01:21;22.38;22.25;-9.88
2010-02-21 05:01:34;22.31;22.25;-9.38
2010-02-21 05:01:47;22.31;22.19;-10.00
2010-02-21 05:02:00;22.31;22.19;-10.69
2010-02-21 05:02:13;22.31;22.19;-10.12
2010-02-21 05:02:26;22.31;22.19;-10.31
2010-02-21 05:02:39;22.31;22.19;-10.88
2010-02-21 05:02:52;22.31;22.19;-11.12
2010-02-21 05:03:05;22.31;22.19;-11.56
2010-02-21 05:03:19;22.31;22.19;-11.81
2010-02-21 05:03:32;22.31;22.19;-10.81
2010-02-21 05:03:45;22.31;22.25;-10.50
2010-02-21 05:03:58;22.31;22.19;-10.44
2010-02-21 05:04:11;22.31;22.25;-10.19
2010-02-21 05:04:24;22.31;22.25;-10.62
2010-02-21 05:04:37;22.31;22.25;-11.12
2010-02-21 05:04:50;22.31;22.25;-11.31
2010-02-21 05:05:03;22.31;22.25;-11.69
2010-02-21 05:05:16;22.31;22.25;-11.88
2010-02-21 05:05:29;22.38;22.25;-11.69
2010-02-21 05:05:43;22.38;22.25;-11.25
2010-02-21 05:05:56;22.31;22.25;-11.44
2010-02-21 05:06:09;22.38;22.25;-12.06
2010-02-21 05:06:22;22.31;22.25;-12.25
2010-02-21 05:06:35;22.31;22.25;-11.50
2010-02-21 05:06:48;22.31;22.25;-11.31
2010-02-21 05:07:01;22.38;22.25;-12.00
2010-02-21 05:07:14;22.31;22.25;-12.38
2010-02-21 05:07:27;22.31;22.25;-11.94
2010-02-21 05:07:40;22.38;22.25;-12.00
2010-02-21 05:07:53;22.38;22.25;-12.44
2010-02-21 05:08:06;22.31;22.25;-12.94
2010-02-21 05:08:20;22.31;22.25;-13.56
2010-02-21 05:08:33;22.38;22.25;-13.62
2010-02-21 05:08:46;22.38;22.25;-12.62
2010-02-21 05:08:59;22.38;22.25;-12.38
2010-02-21 05:09:12;22.31;22.25;-11.75
2010-02-21 05:09:25;22.38;22.25;-11.12
2010-02-21 05:09:38;22.38;22.25;-11.19
2010-02-21 05:09:51;22.38;22.25;-11.56
2010-02-21 05:10:04;22.38;22.25;-11.69
2010-02-21 05:10:17;22.38;22.25;-12.00
2010-02-21 05:10:30;22.31;22.25;-11.31
2010-02-21 05:10:43;22.31;22.19;-10.62
2010-02-21 05:10:57;22.31;22.19;-10.62
2010-02-21 05:11:10;22.31;22.25;-10.69
2010-02-21 05:11:23;22.31;22.25;-10.06
2010-02-21 05:11:36;22.31;22.25;-10.00
2010-02-21 05:11:49;22.31;22.25;-10.44
2010-02-21 05:12:02;22.38;22.25;-10.25
2010-02-21 05:12:15;22.31;22.25;-10.19
2010-02-21 05:12:28;22.31;22.25;-10.31
2010-02-21 05:12:41;22.31;22.25;-10.38
2010-02-21 05:12:54;22.31;22.25;-11.06
2010-02-21 05:13:07;22.31;22.25;-11.50
2010-02-21 05:13:21;22.31;22.25;-12.06
2010-02-21 05:13:34;22.31;22.25;-12.44
2010-02-21 05:13:47;22.38;22.25;-12.81
2010-02-21 05:14:00;22.38;22.25;-12.69
2010-02-21 05:14:13;22.31;22.25;-12.62
2010-02-21 05:14:26;22.31;22.25;-12.62
2010-02-21 05:14:39;22.38;22.19;-12.50
2010-02-21 05:14:52;22.31;22.25;-12.00
2010-02-21 05:15:05;22.38;22.25;-11.19
2010-02-21 05:15:18;22.38;22.19;-10.94
2010-02-21 05:15:31;22.31;22.25;-11.12
2010-02-21 05:15:44;22.31;22.25;-10.81
2010-02-21 05:15:58;22.31;22.25;-10.62
2010-02-21 05:16:11;22.31;22.19;-10.06
2010-02-21 05:16:24;22.31;22.25;-9.69
2010-02-21 05:16:37;22.31;22.19;-9.56
2010-02-21 05:16:50;22.31;22.25;-9.69
2010-02-21 05:17:03;22.31;22.19;-10.56
2010-02-21 05:17:16;22.31;22.19;-11.00
2010-02-21 05:17:29;22.31;22.19;-11.88
2010-02-21 05:17:42;22.31;22.25;-12.38
2010-02-21 05:17:55;22.31;22.25;-11.94
2010-02-21 05:18:08;22.31;22.25;-12.25
2010-02-21 05:18:21;22.31;22.25;-12.25
2010-02-21 05:18:35;22.31;22.25;-12.31
2010-02-21 05:18:48;22.31;22.25;-11.94
2010-02-21 05:19:01;22.31;22.25;-12.00
2010-02-21 05:19:14;22.38;22.25;-12.31
2010-02-21 05:19:27;22.31;22.25;-12.31
2010-02-21 05:19:40;22.38;22.25;-12.50
2010-02-21 05:19:53;22.38;22.25;-12.62
2010-02-21 05:20:06;22.38;22.25;-13.19
2010-02-21 05:20:19;22.31;22.25;-13.38
2010-02-21 05:20:32;22.38;22.25;-13.19
2010-02-21 05:20:45;22.31;22.25;-12.81
2010-02-21 05:20:59;22.38;22.25;-12.94
2010-02-21 05:21:12;22.38;22.25;-12.94
2010-02-21 05:21:25;22.38;22.25;-12.69
2010-02-21 05:21:38;22.38;22.25;-12.25
2010-02-21 05:21:51;22.38;22.25;-11.88
2010-02-21 05:22:04;22.38;22.25;-11.56
2010-02-21 05:22:17;22.31;22.25;-11.38
2010-02-21 05:22:30;22.38;22.25;-10.88
2010-02-21 05:22:43;22.31;22.25;-10.31
2010-02-21 05:22:56;22.31;22.25;-11.00
2010-02-21 05:23:09;22.38;22.25;-11.88
2010-02-21 05:23:22;22.38;22.25;-12.44
2010-02-21 05:23:36;22.38;22.25;-12.94
2010-02-21 05:23:49;22.31;22.25;-13.31
2010-02-21 05:24:02;22.31;22.25;-13.00
2010-02-21 05:24:15;22.31;22.25;-12.38
2010-02-21 05:24:28;22.38;22.25;-12.31
2010-02-21 05:24:41;22.38;22.25;-12.38
2010-02-21 05:24:54;22.38;22.25;-12.12
2010-02-21 05:25:07;22.38;22.25;-12.62
2010-02-21 05:25:20;22.38;22.25;-13.12
2010-02-21 05:25:33;22.38;22.25;-13.38
2010-02-21 05:25:46;22.38;22.25;-13.56
2010-02-21 05:25:59;22.38;22.31;-13.06
2010-02-21 05:26:13;22.38;22.31;-13.12
2010-02-21 05:26:26;22.38;22.25;-12.75
2010-02-21 05:26:39;22.38;22.25;-12.31
2010-02-21 05:26:52;22.38;22.25;-12.62
2010-02-21 05:27:05;22.38;22.25;-13.12
2010-02-21 05:27:18;22.38;22.25;-12.69
2010-02-21 05:27:31;22.38;22.25;-11.75
2010-02-21 05:27:44;22.38;22.25;-11.38
2010-02-21 05:27:57;22.38;22.25;-11.31
2010-02-21 05:28:10;22.31;22.25;-11.00
2010-02-21 05:28:23;22.38;22.25;-9.81
2010-02-21 05:28:36;22.38;22.25;-9.19
2010-02-21 05:28:50;22.38;22.25;-8.69
2010-02-21 05:29:03;22.31;22.25;-8.81
2010-02-21 05:29:16;22.31;22.25;-9.44
2010-02-21 05:29:29;22.31;22.25;-9.88
2010-02-21 05:29:42;22.31;22.19;-10.00
2010-02-21 05:29:55;22.31;22.19;-10.19
2010-02-21 05:30:08;22.31;22.25;-10.81
2010-02-21 05:30:21;22.31;22.25;-11.25
2010-02-21 05:30:34;22.31;22.19;-11.94
2010-02-21 05:30:47;22.31;22.19;-12.50
2010-02-21 05:31:00;22.31;22.19;-12.50
2010-02-21 05:31:14;22.31;22.19;-12.31
2010-02-21 05:31:27;22.31;22.25;-11.19
2010-02-21 05:31:40;22.31;22.19;-10.88
2010-02-21 05:31:53;22.31;22.19;-11.62
2010-02-21 05:32:06;22.31;22.19;-10.44
2010-02-21 05:32:19;22.31;22.25;-9.44
2010-02-21 05:32:32;22.31;22.19;-9.69
2010-02-21 05:32:45;22.31;22.19;-10.38
2010-02-21 05:32:58;22.31;22.25;-10.56
2010-02-21 05:33:11;22.31;22.19;-10.50
2010-02-21 05:33:24;22.31;22.19;-10.88
2010-02-21 05:33:37;22.31;22.19;-10.69
2010-02-21 05:33:51;22.31;22.19;-10.44
2010-02-21 05:34:04;22.31;22.19;-10.94
2010-02-21 05:34:17;22.25;22.19;-11.56
2010-02-21 05:34:30;22.31;22.19;-11.94
2010-02-21 05:34:43;22.31;22.19;-10.88
2010-02-21 05:34:56;22.31;22.19;-10.88
2010-02-21 05:35:09;22.31;22.19;-11.81
2010-02-21 05:35:22;22.25;22.19;-11.19
2010-02-21 05:35:35;22.31;22.19;-10.38
2010-02-21 05:35:48;22.31;22.19;-9.31
2010-02-21 05:36:01;22.25;22.19;-9.06
2010-02-21 05:36:14;22.25;22.19;-9.75
2010-02-21 05:36:28;22.31;22.19;-9.44
2010-02-21 05:36:41;22.25;22.19;-8.56
2010-02-21 05:36:54;22.31;22.19;-8.06
2010-02-21 05:37:07;22.31;22.19;-8.50
2010-02-21 05:37:20;22.25;22.19;-8.19
2010-02-21 05:37:33;22.25;22.19;-9.00
2010-02-21 05:37:46;22.31;22.19;-10.00
2010-02-21 05:37:59;22.25;22.12;-9.75
2010-02-21 05:38:12;22.25;22.19;-9.56
2010-02-21 05:38:25;22.25;22.19;-9.81
2010-02-21 05:38:38;22.25;22.19;-9.88
2010-02-21 05:38:52;22.25;22.19;-9.44
2010-02-21 05:39:05;22.31;22.19;-9.69
2010-02-21 05:39:18;22.25;22.19;-10.38
2010-02-21 05:39:31;22.31;22.19;-10.75
2010-02-21 05:39:44;22.25;22.19;-10.19
2010-02-21 05:39:57;22.25;22.19;-10.19
2010-02-21 05:40:10;22.25;22.19;-10.19
2010-02-21 05:40:23;22.25;22.12;-9.75
2010-02-21 05:40:36;22.31;22.19;-9.56
2010-02-21 05:40:49;22.31;22.19;-10.31
2010-02-21 05:41:02;22.31;22.19;-10.94
2010-02-21 05:41:15;22.31;22.19;-10.25
2010-02-21 05:41:29;22.31;22.25;-9.88
2010-02-21 05:41:42;22.31;22.19;-9.38
2010-02-21 05:41:55;22.31;22.25;-9.38
2010-02-21 05:42:08;22.31;22.25;-10.00
2010-02-21 05:42:21;22.31;22.19;-9.88
2010-02-21 05:42:34;22.31;22.19;-9.81
2010-02-21 05:42:47;22.31;22.19;-10.50
2010-02-21 05:43:00;22.31;22.19;-11.06
2010-02-21 05:43:13;22.31;22.19;-11.06
2010-02-21 05:43:26;22.25;22.19;-11.62
2010-02-21 05:43:39;22.25;22.12;-12.12
2010-02-21 05:43:52;22.25;22.19;-12.44
2010-02-21 05:44:06;22.25;22.19;-12.69
2010-02-21 05:44:19;22.25;22.19;-12.12
2010-02-21 05:44:32;22.25;22.12;-12.25
2010-02-21 05:44:45;22.25;22.12;-11.81
2010-02-21 05:44:58;22.25;22.12;-11.50
2010-02-21 05:45:11;22.25;22.12;-11.62
2010-02-21 05:45:24;22.25;22.12;-12.25
2010-02-21 05:45:37;22.25;22.12;-10.94
2010-02-21 05:45:50;22.25;22.12;-10.44
2010-02-21 05:46:03;22.25;22.12;-9.62
2010-02-21 05:46:16;22.25;22.12;-9.69
2010-02-21 05:46:29;22.19;22.12;-10.69
2010-02-21 05:46:43;22.19;22.12;-10.06
2010-02-21 05:46:56;22.19;22.12;-9.81
2010-02-21 05:47:09;22.25;22.12;-9.50
2010-02-21 05:47:22;22.25;22.19;-8.81
2010-02-21 05:47:35;22.25;22.12;-8.69
2010-02-21 05:47:48;22.25;22.19;-8.94
2010-02-21 05:48:01;22.25;22.19;-8.19
2010-02-21 05:48:14;22.31;22.19;-9.06
2010-02-21 05:48:27;22.25;22.19;-9.56
2010-02-21 05:48:40;22.31;22.19;-10.06
2010-02-21 05:48:53;22.31;22.19;-9.62
2010-02-21 05:49:07;22.31;22.25;-9.38
2010-02-21 05:49:20;22.31;22.25;-9.88
2010-02-21 05:49:33;22.31;22.25;-10.75
2010-02-21 05:49:46;22.38;22.25;-11.31
2010-02-21 05:49:59;22.38;22.31;-12.06
2010-02-21 05:50:12;22.38;22.31;-11.75
2010-02-21 05:50:25;22.38;22.25;-10.81
2010-02-21 05:50:38;22.38;22.25;-9.94
2010-02-21 05:50:51;22.38;22.31;-9.56
2010-02-21 05:51:04;22.38;22.25;-9.62
2010-02-21 05:51:17;22.38;22.25;-10.31
2010-02-21 05:51:30;22.38;22.25;-10.88
2010-02-21 05:51:44;22.31;22.25;-10.56
2010-02-21 05:51:57;22.38;22.25;-10.50
2010-02-21 05:52:10;22.38;22.25;-11.12
2010-02-21 05:52:23;22.31;22.25;-10.56
2010-02-21 05:52:36;22.38;22.25;-10.38
2010-02-21 05:52:49;22.38;22.25;-10.81
2010-02-21 05:53:02;22.31;22.25;-11.44
2010-02-21 05:53:15;22.38;22.25;-11.38
2010-02-21 05:53:28;22.31;22.19;-11.88
2010-02-21 05:53:41;22.31;22.19;-12.12
2010-02-21 05:53:54;22.31;22.19;-11.38
2010-02-21 05:54:07;22.31;22.19;-11.00
2010-02-21 05:54:21;22.25;22.19;-11.06
2010-02-21 05:54:34;22.25;22.19;-10.75
2010-02-21 05:54:47;22.31;22.19;-11.19
2010-02-21 05:55:00;22.25;22.19;-11.62
2010-02-21 05:55:13;22.25;22.19;-11.19
2010-02-21 05:55:26;22.25;22.12;-11.31
2010-02-21 05:55:39;22.25;22.12;-11.88
2010-02-21 05:55:52;22.25;22.12;-12.31
2010-02-21 05:56:05;22.25;22.12;-11.75
2010-02-21 05:56:18;22.25;22.19;-11.62
2010-02-21 05:56:31;22.25;22.12;-12.38
2010-02-21 05:56:45;22.25;22.12;-12.06
2010-02-21 05:56:58;22.25;22.19;-12.25
2010-02-21 05:57:11;22.25;22.12;-12.38
2010-02-21 05:57:24;22.25;22.12;-12.69
2010-02-21 05:57:37;22.25;22.12;-13.00
2010-02-21 05:57:50;22.25;22.12;-13.31
2010-02-21 05:58:03;22.25;22.12;-13.62
2010-02-21 05:58:16;22.25;22.12;-13.44
2010-02-21 05:58:29;22.25;22.12;-13.69
2010-02-21 05:58:42;22.25;22.19;-13.94
2010-02-21 05:58:55;22.25;22.19;-13.81
2010-02-21 05:59:08;22.25;22.12;-12.50
2010-02-21 05:59:22;22.25;22.12;-12.31
2010-02-21 05:59:35;22.25;22.12;-11.06
2010-02-21 05:59:48;22.25;22.12;-10.31
2010-02-21 06:00:01;22.25;22.12;-10.06
2010-02-21 06:00:14;22.25;22.12;-10.00
2010-02-21 06:00:27;22.25;22.12;-10.94
2010-02-21 06:00:40;22.19;22.12;-10.94
2010-02-21 06:00:53;22.19;22.12;-10.56
2010-02-21 06:01:06;22.19;22.06;-10.44
2010-02-21 06:01:19;22.19;22.06;-9.94
2010-02-21 06:01:32;22.19;22.06;-10.38
2010-02-21 06:01:45;22.19;22.06;-10.19
2010-02-21 06:01:59;22.19;22.06;-10.12
2010-02-21 06:02:12;22.19;22.06;-10.56
2010-02-21 06:02:25;22.19;22.06;-11.38
2010-02-21 06:02:38;22.19;22.12;-12.31
2010-02-21 06:02:51;22.19;22.12;-13.00
2010-02-21 06:03:04;22.19;22.06;-13.25
2010-02-21 06:03:17;22.19;22.12;-13.44
2010-02-21 06:03:30;22.19;22.12;-13.88
2010-02-21 06:03:43;22.19;22.12;-14.25
2010-02-21 06:03:56;22.19;22.06;-13.88
2010-02-21 06:04:09;22.19;22.06;-13.44
2010-02-21 06:04:22;22.25;22.12;-12.38
2010-02-21 06:04:36;22.25;22.12;-12.19
2010-02-21 06:04:49;22.25;22.12;-12.44
2010-02-21 06:05:02;22.25;22.12;-12.00
2010-02-21 06:05:15;22.25;22.12;-11.62
2010-02-21 06:05:28;22.25;22.12;-11.38
2010-02-21 06:05:41;22.25;22.12;-10.81
2010-02-21 06:05:54;22.25;22.12;-11.38
2010-02-21 06:06:07;22.19;22.12;-11.94
2010-02-21 06:06:20;22.19;22.06;-12.44
2010-02-21 06:06:33;22.19;22.12;-12.81
2010-02-21 06:06:46;22.19;22.12;-13.44
2010-02-21 06:07:00;22.25;22.12;-13.62
2010-02-21 06:07:13;22.25;22.12;-13.81
2010-02-21 06:07:26;22.25;22.12;-13.94
2010-02-21 06:07:39;22.25;22.12;-13.75
2010-02-21 06:07:52;22.25;22.12;-13.38
2010-02-21 06:08:05;22.25;22.12;-13.31
2010-02-21 06:08:18;22.25;22.12;-13.69
2010-02-21 06:08:31;22.25;22.12;-14.06
2010-02-21 06:08:44;22.25;22.12;-14.25
2010-02-21 06:08:57;22.25;22.12;-13.56
2010-02-21 06:09:10;22.25;22.12;-13.06
2010-02-21 06:09:23;22.25;22.12;-13.00
2010-02-21 06:09:37;22.25;22.12;-12.62
2010-02-21 06:09:50;22.19;22.12;-12.00
2010-02-21 06:10:03;22.19;22.12;-11.44
2010-02-21 06:10:16;22.19;22.06;-11.56
2010-02-21 06:10:29;22.19;22.12;-11.56
2010-02-21 06:10:42;22.25;22.12;-11.94
2010-02-21 06:10:55;22.25;22.19;-11.94
2010-02-21 06:11:08;22.19;22.19;-12.44
2010-02-21 06:11:21;22.25;22.12;-12.75
2010-02-21 06:11:34;22.25;22.19;-13.25
2010-02-21 06:11:47;22.25;22.19;-13.88
2010-02-21 06:12:00;22.25;22.19;-14.38
2010-02-21 06:12:14;22.25;22.19;-13.81
2010-02-21 06:12:27;22.25;22.19;-12.69
2010-02-21 06:12:40;22.25;22.19;-12.31
2010-02-21 06:12:53;22.25;22.19;-12.56
2010-02-21 06:13:06;22.25;22.12;-12.06
2010-02-21 06:13:19;22.25;22.12;-12.00
2010-02-21 06:13:32;22.25;22.12;-12.69
2010-02-21 06:13:45;22.25;22.12;-13.12
2010-02-21 06:13:58;22.25;22.12;-13.19
2010-02-21 06:14:11;22.25;22.12;-13.12
2010-02-21 06:14:24;22.25;22.12;-13.12
2010-02-21 06:14:38;22.25;22.12;-13.19
2010-02-21 06:14:51;22.25;22.12;-13.38
2010-02-21 06:15:04;22.25;22.12;-13.56
2010-02-21 06:15:17;22.25;22.12;-13.88
2010-02-21 06:15:30;22.25;22.12;-14.31
2010-02-21 06:15:43;22.19;22.12;-14.25
2010-02-21 06:15:56;22.19;22.12;-14.25
2010-02-21 06:16:09;22.19;22.12;-14.12
2010-02-21 06:16:22;22.19;22.12;-14.44
2010-02-21 06:16:35;22.19;22.12;-14.31
2010-02-21 06:16:48;22.25;22.12;-13.69
2010-02-21 06:17:01;22.25;22.12;-13.69
2010-02-21 06:17:15;22.25;22.19;-13.81
2010-02-21 06:17:28;22.25;22.19;-13.06
2010-02-21 06:17:41;22.25;22.19;-12.88
2010-02-21 06:17:54;22.31;22.19;-12.88
2010-02-21 06:18:07;22.31;22.19;-13.31
2010-02-21 06:18:20;22.31;22.19;-13.56
2010-02-21 06:18:33;22.38;22.25;-13.81
2010-02-21 06:18:46;22.31;22.25;-14.12
2010-02-21 06:18:59;22.31;22.25;-13.94
2010-02-21 06:19:12;22.38;22.25;-13.44
2010-02-21 06:19:25;22.38;22.31;-13.75
2010-02-21 06:19:38;22.38;22.31;-13.94
2010-02-21 06:19:52;22.38;22.31;-13.62
2010-02-21 06:20:05;22.38;22.31;-13.94
2010-02-21 06:20:18;22.38;22.31;-14.44
2010-02-21 06:20:31;22.38;22.31;-14.44
2010-02-21 06:20:44;22.44;22.31;-13.94
2010-02-21 06:20:57;22.38;22.31;-13.94
2010-02-21 06:21:10;22.38;22.38;-14.06
2010-02-21 06:21:23;22.38;22.31;-13.81
2010-02-21 06:21:36;22.44;22.31;-14.00
2010-02-21 06:21:49;22.44;22.31;-14.25
2010-02-21 06:22:02;22.44;22.31;-14.38
2010-02-21 06:22:16;22.38;22.31;-14.12
2010-02-21 06:22:29;22.38;22.31;-13.94
2010-02-21 06:22:42;22.44;22.31;-14.19
2010-02-21 06:22:55;22.38;22.31;-14.62
2010-02-21 06:23:08;22.44;22.31;-15.00
2010-02-21 06:23:21;22.38;22.31;-15.19
2010-02-21 06:23:34;22.44;22.31;-15.00
2010-02-21 06:23:47;22.44;22.31;-15.12
2010-02-21 06:24:00;22.38;22.31;-15.00
2010-02-21 06:24:13;22.38;22.31;-14.44
2010-02-21 06:24:26;22.38;22.31;-14.50
2010-02-21 06:24:39;22.38;22.31;-14.69
2010-02-21 06:24:53;22.44;22.31;-14.88
2010-02-21 06:25:06;22.38;22.31;-15.19
2010-02-21 06:25:19;22.38;22.25;-15.19
2010-02-21 06:25:32;22.38;22.25;-15.06
2010-02-21 06:25:45;22.38;22.25;-15.19
2010-02-21 06:25:58;22.38;22.25;-15.38
2010-02-21 06:26:11;22.38;22.25;-15.50
2010-02-21 06:26:24;22.38;22.31;-15.00
2010-02-21 06:26:37;22.38;22.31;-15.31
2010-02-21 06:26:50;22.38;22.25;-15.31
2010-02-21 06:27:03;22.38;22.31;-15.25
2010-02-21 06:27:16;22.38;22.25;-14.38
2010-02-21 06:27:30;22.38;22.25;-13.94
2010-02-21 06:27:43;22.38;22.25;-14.19
2010-02-21 06:27:56;22.38;22.25;-14.12
2010-02-21 06:28:09;22.31;22.25;-13.50
2010-02-21 06:28:22;22.38;22.25;-13.31
2010-02-21 06:28:35;22.38;22.25;-13.31
2010-02-21 06:28:48;22.31;22.25;-13.50
2010-02-21 06:29:01;22.31;22.25;-12.62
2010-02-21 06:29:14;22.31;22.25;-12.25
2010-02-21 06:29:27;22.31;22.25;-12.50
2010-02-21 06:29:40;22.31;22.25;-12.88
2010-02-21 06:29:54;22.31;22.25;-13.12
2010-02-21 06:30:07;22.31;22.25;-12.69
2010-02-21 06:30:20;22.31;22.25;-12.81
2010-02-21 06:30:33;22.38;22.25;-13.25
2010-02-21 06:30:46;22.31;22.25;-13.06
2010-02-21 06:30:59;22.31;22.25;-12.25
2010-02-21 06:31:12;22.31;22.19;-12.81
2010-02-21 06:31:25;22.31;22.19;-13.12
2010-02-21 06:31:38;22.31;22.19;-12.62
2010-02-21 06:31:51;22.31;22.19;-11.50
2010-02-21 06:32:04;22.31;22.19;-11.06
2010-02-21 06:32:17;22.25;22.19;-9.94
2010-02-21 06:32:31;22.31;22.19;-9.31
2010-02-21 06:32:44;22.31;22.19;-8.69
2010-02-21 06:32:57;22.31;22.12;-8.06
2010-02-21 06:33:10;22.25;22.19;-7.94
2010-02-21 06:33:23;22.25;22.19;-7.88
2010-02-21 06:33:36;22.25;22.12;-8.19
2010-02-21 06:33:49;22.19;22.12;-7.75
2010-02-21 06:34:02;22.25;22.12;-6.88
2010-02-21 06:34:15;22.25;22.12;-6.75
2010-02-21 06:34:28;22.19;22.12;-6.75
